#class tools::wcsv::ntuple
#title Detector hits
#separator 44
#vector_separator 59
#column double Det_1_Photon_Energy_[eV]
#column int Det_1_PhotonCount
#column double Det_2_Photon_Energy_[eV]
#column int Det_2_PhotonCount
#column double Muon_Offset_[m]
#column double Det_1_FirstHitTime_[ns]
#column double Det_2_FirstHitTime_[ns]
0,102,0,1,-0.0878897,0.734109,3.58303
0,30,0,0,-0.0542389,1.60363,-1
0,57,0,1,-0.0712971,1.18131,3.47988
0,11,0,0,-0.0309361,1.54166,-1
0,0,0,296,0.110431,-1,0.413086
0,4,0,12,0.02365,1.63635,2.02287
0,0,0,147,0.0977367,-1,0.589852
0,319,0,2,-0.106157,0.477666,1.82437
0,0,0,153,0.0967712,-1,0.526527
0,64,0,2,-0.06726,0.971704,3.6041
0,150,0,0,-0.0963921,0.560672,-1
0,7,0,16,0.0164252,2.80531,1.57016
0,10,0,2,-0.0185754,1.87918,2.63317
0,2,0,18,0.0273194,2.70249,1.24296
0,284,0,0,-0.107698,0.536052,-1
0,9,0,7,-0.0165089,1.35187,1.98383
0,106,0,1,-0.0712708,0.815714,3.09487
0,0,0,24,0.0537591,-1,0.739451
0,133,0,0,-0.0851378,0.636799,-1
0,37,0,1,-0.0451623,1.08992,6.29971
0,0,0,101,0.0892847,-1,0.635126
0,0,0,262,0.111174,-1,0.484225
0,465,0,2,-0.112328,0.456949,2.69262
0,3,0,35,0.0670526,3.48024,1.43758
0,1,0,67,0.0766638,6.91533,0.72029
0,157,0,3,-0.0897268,0.67262,1.89849
0,4,0,9,0.0245575,3.79576,1.33457
0,195,0,1,-0.101546,0.525129,4.03762
0,3,0,19,0.0270906,2.4111,2.12853
0,2,0,404,0.120151,3.52513,0.389815
0,2,0,3,0.0116287,5.00278,4.16417
0,0,0,90,0.0847305,-1,0.825022
0,3,0,5,0.0174192,2.66719,1.69568
0,5,0,4,0.00229363,2.94334,2.08309
0,0,0,64,0.0749823,-1,1.08997
0,1,0,48,0.0577306,5.87117,1.03135
0,277,0,0,-0.109842,0.462567,-1
0,5,0,18,0.0345776,2.32474,1.27653
0,19,0,1,-0.0447546,1.9637,4.92111
0,2,0,36,0.0582197,1.6236,1.26104
0,3,0,10,0.0112534,4.51553,2.11241
0,14,0,1,-0.0290435,1.56351,4.16834
0,0,0,198,0.0977497,-1,0.505142
0,40,0,1,-0.0667918,1.03995,3.51422
0,1,0,343,0.112645,5.0603,0.493981
0,68,0,2,-0.0740988,0.981851,2.09253
0,0,0,159,0.0933452,-1,0.535737
0,1,0,256,0.11027,10.3367,0.423054
0,5,0,7,0.016153,2.17132,4.62034
0,0,0,364,0.112844,-1,0.431131
0,21,0,3,-0.0310223,1.62315,1.66342
0,315,0,0,-0.116849,0.422919,-1
0,4,0,8,-0.00158573,2.87183,2.82026
0,4,0,6,0.00849135,3.46951,1.83703
0,78,0,1,-0.0739197,0.72921,5.041
0,226,0,1,-0.102997,0.549752,3.9624
0,2,0,64,0.0735663,6.21455,0.892001
0,3,0,41,0.058104,3.26644,0.761949
0,360,0,0,-0.116549,0.394549,-1
0,131,0,1,-0.077947,0.721513,6.10066
0,1,0,76,0.0783485,3.85511,0.694977
0,1,0,33,0.0507419,5.98062,1.08819
0,0,0,133,0.0742466,-1,0.739717
0,3,0,15,0.0174437,3.74198,1.74098
0,1,0,53,0.0587901,3.0394,1.08327
0,8,0,7,0.000418484,1.5731,2.41441
0,0,0,412,0.115786,-1,0.416196
0,42,0,1,-0.0499968,1.4479,5.49043
0,19,0,3,-0.0390595,1.4198,1.69088
0,304,0,0,-0.113584,0.478433,-1
0,265,0,0,-0.109122,0.486928,-1
0,29,0,0,-0.0525981,1.04678,-1
0,35,0,1,-0.0618268,0.982758,5.51743
0,254,0,0,-0.109341,0.44352,-1
0,5,0,45,0.0367609,4.01849,1.49655
0,34,0,1,-0.049672,0.751053,6.26561
0,7,0,5,-0.00580685,3.16807,2.55898
0,12,0,8,-0.0136474,1.77535,2.59447
0,2,0,5,0.0161046,2.82664,2.55373
0,2,0,13,0.0231316,4.60925,1.90249
0,17,0,2,-0.031482,1.05358,3.04417
0,8,0,8,-0.00462939,2.30176,2.1293
0,17,0,3,-0.0400614,1.96281,2.5758
0,21,0,3,-0.047349,1.38307,4.83982
0,9,0,7,-0.00141997,2.10318,2.99938
0,0,0,62,0.0653609,-1,1.08819
0,5,0,10,0.00173737,2.22512,2.15312
0,12,0,2,-0.0366256,1.58269,4.34131
0,0,0,367,0.115172,-1,0.414864
0,24,0,0,-0.0448283,1.12901,-1
0,43,0,1,-0.0583687,1.14683,7.59887
0,49,0,1,-0.0689214,1.12874,2.30039
0,1,0,360,0.0930176,2.00317,0.532584
0,12,0,1,-0.0394663,2.24925,5.06021
0,2,0,12,0.0131254,6.54273,1.71871
0,3,0,1,-0.00212233,4.06618,8.74584
0,1,0,149,0.0931866,5.94171,0.63954
